       51.4011573792        0.9981711480        0.9959400748        0.9929081139        0.9892238904        0.9849842497        0.9803424977        0.9754406970
       51.4011573792        0.9981711480        0.9959400748        0.9929081139        0.9892238904        0.9849842497        0.9803424977        0.9754406970
       57.2924003601        0.9992681639        0.9983647908        0.9971191458        0.9955667372        0.9937309433        0.9916524018        0.9893722414
       57.2924003601        0.9992681639        0.9983647908        0.9971191458        0.9955667372        0.9937309433        0.9916524018        0.9893722414
       57.2924003601        0.9992681639        0.9983647908        0.9971191458        0.9955667372        0.9937309433        0.9916524018        0.9893722414
       57.2924003601        0.9992681639        0.9983647908        0.9971191458        0.9955667372        0.9937309433        0.9916524018        0.9893722414
       57.2924003601        0.9992681639        0.9983647908        0.9971191458        0.9955667372        0.9937309433        0.9916524018        0.9893722414
       57.2924003601        0.9992681639        0.9983647908        0.9971191458        0.9955667372        0.9937309433        0.9916524018        0.9893722414
       58.5085563660        0.9993677796        0.9985864279        0.9975074314        0.9961590310        0.9945597795        0.9927423230        0.9907400037
       58.5085563660        0.9993677796        0.9985864279        0.9975074314        0.9961590310        0.9945597795        0.9927423230        0.9907400037
       58.5085563660        0.9993677796        0.9985864279        0.9975074314        0.9961590310        0.9945597795        0.9927423230        0.9907400037
       58.5085563660        0.9993677796        0.9985864279        0.9975074314        0.9961590310        0.9945597795        0.9927423230        0.9907400037
       58.5085563660        0.9993677796        0.9985864279        0.9975074314        0.9961590310        0.9945597795        0.9927423230        0.9907400037
       58.5085563660        0.9993677796        0.9985864279        0.9975074314        0.9961590310        0.9945597795        0.9927423230        0.9907400037
       58.5085563660        0.9993677796        0.9985864279        0.9975074314        0.9961590310        0.9945597795        0.9927423230        0.9907400037
       58.5085563660        0.9993677796        0.9985864279        0.9975074314        0.9961590310        0.9945597795        0.9927423230        0.9907400037
       60.7197418213        0.9995033770        0.9988885523        0.9980377221        0.9969702490        0.9956987911        0.9942460438        0.9926354870
       60.7197418213        0.9995033770        0.9988885523        0.9980377221        0.9969702490        0.9956987911        0.9942460438        0.9926354870
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.1845474243        0.9995262944        0.9989396652        0.9981275535        0.9971079443        0.9958925823        0.9945025983        0.9929599033
       61.2409553528        0.9995289673        0.9989456276        0.9981380347        0.9971240153        0.9959152094        0.9945325676        0.9929978198
       61.2409553528        0.9995289673        0.9989456276        0.9981380347        0.9971240153        0.9959152094        0.9945325676        0.9929978198
       61.2409553528        0.9995289673        0.9989456276        0.9981380347        0.9971240153        0.9959152094        0.9945325676        0.9929978198
       61.2409553528        0.9995289673        0.9989456276        0.9981380347        0.9971240153        0.9959152094        0.9945325676        0.9929978198
       67.9972763062        0.9997370695        0.9994104870        0.9989567217        0.9983829621        0.9976938265        0.9968979513        0.9960044929
       67.9972763062        0.9997370695        0.9994104870        0.9989567217        0.9983829621        0.9976938265        0.9968979513        0.9960044929
       67.9972763062        0.9997370695        0.9994104870        0.9989567217        0.9983829621        0.9976938265        0.9968979513        0.9960044929
       67.9972763062        0.9997370695        0.9994104870        0.9989567217        0.9983829621        0.9976938265        0.9968979513        0.9960044929
       67.9972763062        0.9997370695        0.9994104870        0.9989567217        0.9983829621        0.9976938265        0.9968979513        0.9960044929
       67.9972763062        0.9997370695        0.9994104870        0.9989567217        0.9983829621        0.9976938265        0.9968979513        0.9960044929
       67.9972763062        0.9997370695        0.9994104870        0.9989567217        0.9983829621        0.9976938265        0.9968979513        0.9960044929
       67.9972763062        0.9997370695        0.9994104870        0.9989567217        0.9983829621        0.9976938265        0.9968979513        0.9960044929
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       68.8785858154        0.9997535954        0.9994474608        0.9990219731        0.9984836314        0.9978366029        0.9970887100        0.9962482615
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       71.2071075439        0.9997904522        0.9995299541        0.9991676341        0.9987085470        0.9981559179        0.9975158554        0.9967948761
       72.4038543701        0.9998062596        0.9995653489        0.9992301652        0.9988051851        0.9982932576        0.9976998018        0.9970306100
       72.4038543701        0.9998062596        0.9995653489        0.9992301652        0.9988051851        0.9982932576        0.9976998018        0.9970306100
       72.4038543701        0.9998062596        0.9995653489        0.9992301652        0.9988051851        0.9982932576        0.9976998018        0.9970306100
       72.4038543701        0.9998062596        0.9995653489        0.9992301652        0.9988051851        0.9982932576        0.9976998018        0.9970306100
       72.8934783936        0.9998122154        0.9995786870        0.9992537347        0.9988416237        0.9983450659        0.9977692283        0.9971196372
       72.8934783936        0.9998122154        0.9995786870        0.9992537347        0.9988416237        0.9983450659        0.9977692283        0.9971196372
       72.8934783936        0.9998122154        0.9995786870        0.9992537347        0.9988416237        0.9983450659        0.9977692283        0.9971196372
       72.8934783936        0.9998122154        0.9995786870        0.9992537347        0.9988416237        0.9983450659        0.9977692283        0.9971196372
       72.8934783936        0.9998122154        0.9995786870        0.9992537347        0.9988416237        0.9983450659        0.9977692283        0.9971196372
       72.8934783936        0.9998122154        0.9995786870        0.9992537347        0.9988416237        0.9983450659        0.9977692283        0.9971196372
       74.5022277832        0.9998299648        0.9996184447        0.9993240070        0.9989503097        0.9984996714        0.9979765319        0.9973856504
       74.5022277832        0.9998299648        0.9996184447        0.9993240070        0.9989503097        0.9984996714        0.9979765319        0.9973856504
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       77.8379669189        0.9998595847        0.9996848174        0.9994413824        0.9991320012        0.9987583887        0.9983238591        0.9978319788
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       80.3000640869        0.9998767492        0.9997232956        0.9995094643        0.9992374810        0.9989087428        0.9985259652        0.9980920774
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       81.5374298096        0.9998842111        0.9997400266        0.9995390761        0.9992833810        0.9989742077        0.9986140248        0.9982054976
       82.5663070679        0.9998899115        0.9997528098        0.9995617044        0.9993184654        0.9990242627        0.9986813819        0.9982922923
       82.5663070679        0.9998899115        0.9997528098        0.9995617044        0.9993184654        0.9990242627        0.9986813819        0.9982922923
       82.5663070679        0.9998899115        0.9997528098        0.9995617044        0.9993184654        0.9990242627        0.9986813819        0.9982922923
       82.5663070679        0.9998899115        0.9997528098        0.9995617044        0.9993184654        0.9990242627        0.9986813819        0.9982922923
       82.5663070679        0.9998899115        0.9997528098        0.9995617044        0.9993184654        0.9990242627        0.9986813819        0.9982922923
       82.5663070679        0.9998899115        0.9997528098        0.9995617044        0.9993184654        0.9990242627        0.9986813819        0.9982922923
       84.1330947876        0.9998978163        0.9997705384        0.9995930919        0.9993671443        0.9990937364        0.9987749078        0.9984128651
       84.1330947876        0.9998978163        0.9997705384        0.9995930919        0.9993671443        0.9990937364        0.9987749078        0.9984128651
       84.1330947876        0.9998978163        0.9997705384        0.9995930919        0.9993671443        0.9990937364        0.9987749078        0.9984128651
       84.1330947876        0.9998978163        0.9997705384        0.9995930919        0.9993671443        0.9990937364        0.9987749078        0.9984128651
       84.1330947876        0.9998978163        0.9997705384        0.9995930919        0.9993671443        0.9990937364        0.9987749078        0.9984128651
       84.1330947876        0.9998978163        0.9997705384        0.9995930919        0.9993671443        0.9990937364        0.9987749078        0.9984128651
       84.1330947876        0.9998978163        0.9997705384        0.9995930919        0.9993671443        0.9990937364        0.9987749078        0.9984128651
       84.1330947876        0.9998978163        0.9997705384        0.9995930919        0.9993671443        0.9990937364        0.9987749078        0.9984128651
       85.3921203613        0.9999035674        0.9997834385        0.9996159346        0.9994025812        0.9991443287        0.9988430441        0.9985007489
       85.3921203613        0.9999035674        0.9997834385        0.9996159346        0.9994025812        0.9991443287        0.9988430441        0.9985007489
       86.0635986328        0.9999064382        0.9997898784        0.9996273394        0.9994202772        0.9991695984        0.9988770857        0.9985446704
       86.0635986328        0.9999064382        0.9997898784        0.9996273394        0.9994202772        0.9991695984        0.9988770857        0.9985446704
       86.0635986328        0.9999064382        0.9997898784        0.9996273394        0.9994202772        0.9991695984        0.9988770857        0.9985446704
       86.0635986328        0.9999064382        0.9997898784        0.9996273394        0.9994202772        0.9991695984        0.9988770857        0.9985446704
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       87.6646804810        0.9999127872        0.9998041223        0.9996525674        0.9994594296        0.9992255211        0.9989524432        0.9986419324
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       90.8465423584        0.9999236274        0.9998284459        0.9996956579        0.9995263293        0.9993211203        0.9990813385        0.9988084044
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.0293045044        0.9999271466        0.9998363437        0.9997096519        0.9995480629        0.9993521897        0.9991232494        0.9988625645
       92.3370666504        0.9999280225        0.9998383094        0.9997131351        0.9995534730        0.9993599248        0.9991336852        0.9988760527
       92.3370666504        0.9999280225        0.9998383094        0.9997131351        0.9995534730        0.9993599248        0.9991336852        0.9988760527
       92.3370666504        0.9999280225        0.9998383094        0.9997131351        0.9995534730        0.9993599248        0.9991336852        0.9988760527
       92.3370666504        0.9999280225        0.9998383094        0.9997131351        0.9995534730        0.9993599248        0.9991336852        0.9988760527
       92.3370666504        0.9999280225        0.9998383094        0.9997131351        0.9995534730        0.9993599248        0.9991336852        0.9988760527
       92.3370666504        0.9999280225        0.9998383094        0.9997131351        0.9995534730        0.9993599248        0.9991336852        0.9988760527
       92.3370666504        0.9999280225        0.9998383094        0.9997131351        0.9995534730        0.9993599248        0.9991336852        0.9988760527
       92.3370666504        0.9999280225        0.9998383094        0.9997131351        0.9995534730        0.9993599248        0.9991336852        0.9988760527
       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
       95.3587188721        0.9999358431        0.9998558627        0.9997442433        0.9996018010        0.9994290385        0.9992269585        0.9989966519
