         0.032370410263487151003580777342         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
         0.000000000000000000000000000000         0.032370410263487151003580777342         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
         0.000000000000000000000000000000         0.000000000000000000000000000000         0.050507215859973586535858203206         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.050507215859973586535858203206         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.050507215859973586535858203206         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.050507215859973586535858203206         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.065477613469787615541051195578         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.065477613469787615541051195578         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.119001676620219445923432033396         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.119001676620219445923432033396         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000         0.000000000000000000000000000000
